x_utm,y_utm,residual_HQ,z_residual,spatial_lag_z,LISA_cluster,p_sim
581936.0,2485346.0,0.08197869518337475,0.841824635316787,0.9141493678380449,High-High,0.006
582926.0,2485346.0,0.055716829090692865,0.5721462048811962,0.606187903367917,Not significant,0.052
583916.0,2485346.0,0.06257213810024487,0.6425421534144238,0.6431780171083754,High-High,0.044
584906.0,2485346.0,0.07904513338146435,0.8117004111076987,0.5986122427513838,Not significant,0.052
585896.0,2485346.0,-0.020219190329930914,-0.2076272681313264,0.14201157650665713,Not significant,0.328
586886.0,2485346.0,-0.11410160204829944,-1.1716890506553281,-0.364502706522167,Not significant,0.16
591836.0,2485346.0,-0.12536652228297962,-1.2873665123082614,-1.0360652388569198,Low-Low,0.001
595796.0,2485346.0,-0.05668376228275074,-0.5820754697951971,-1.0829409634783547,Low-Low,0.001
599756.0,2485346.0,-0.12595768114986194,-1.2934370175342145,-1.0280473197777604,Low-Low,0.001
602726.0,2485346.0,0.031353192120172846,0.32196035157112773,0.17414220276628495,Not significant,0.306
603716.0,2485346.0,0.13401092746792065,1.3761343711533638,0.9766036381982643,High-High,0.004
604706.0,2485346.0,0.17015762785015331,1.7473184062140878,1.1188785031361985,High-High,0.002
468086.0,2484356.0,0.10782976606426464,1.1072846828105276,0.11933432530331795,Not significant,0.356
469076.0,2484356.0,-0.013562305182836187,-0.1392688989384092,0.2751535230219351,Not significant,0.23
470066.0,2484356.0,-0.062416954249761236,-0.6409485980638759,0.3074559495372201,Not significant,0.2
473036.0,2484356.0,0.13381137111721264,1.374085162492697,0.5694242553396589,Not significant,0.057
474026.0,2484356.0,0.06699408748684155,0.6879503649190631,0.37989452698407067,Not significant,0.147
475016.0,2484356.0,0.02527834632930981,0.2595788409718214,0.09683036627502396,Not significant,0.373
476996.0,2484356.0,-0.06588260671558155,-0.676536766631916,-0.2270108586328523,Not significant,0.268
478976.0,2484356.0,-0.0007969572252251034,-0.008183811952453277,-0.21216048431834683,Not significant,0.282
479966.0,2484356.0,0.011720435410120356,0.12035506594498024,-0.022776351993271216,Not significant,0.494
481946.0,2484356.0,0.03387434938488232,0.34784966696207015,0.47330130459401354,Not significant,0.101
483926.0,2484356.0,0.10351999261913525,1.0630283860906478,0.8565876749655909,High-High,0.009
484916.0,2484356.0,0.06380392768917309,0.6551911815450496,0.7560467683692189,High-High,0.02
485906.0,2484356.0,0.09510852554378735,0.9766525272489723,0.6786292351274834,High-High,0.032
487886.0,2484356.0,0.07267762878475414,0.7463136393005451,0.5968517778737726,Not significant,0.051
488876.0,2484356.0,-0.03823505184116138,-0.39262894463623654,0.4477430040354477,Not significant,0.11
493826.0,2484356.0,0.025346414833643305,0.26027782433218016,0.36812875338536916,Not significant,0.154
494816.0,2484356.0,0.05494930007992016,0.5642645860271329,0.20347180775682158,Not significant,0.286
495806.0,2484356.0,0.07853187778530346,0.8064298807083559,0.19715685727732785,Not significant,0.289
496796.0,2484356.0,0.03143681743679272,0.3228190850690116,0.39826774377096225,Not significant,0.138
497786.0,2484356.0,0.07166077354488598,0.7358717337596334,0.541998109961903,Not significant,0.071
498776.0,2484356.0,0.09977753618297802,1.0245977667997475,0.5306573803713532,Not significant,0.076
499766.0,2484356.0,-0.010472996444127691,-0.10754533714559288,0.47305754791865195,Not significant,0.101
501746.0,2484356.0,-0.09747977396907581,-1.0010024554394472,-0.2435347457027002,Not significant,0.254
503726.0,2484356.0,-0.016716761798284185,-0.17166145268645508,0.1124569594689646,Not significant,0.362
504716.0,2484356.0,0.042995528965570795,0.4415134372501484,0.07634780499983407,Not significant,0.393
505706.0,2484356.0,0.0682529375844978,0.7008772725992537,0.35177073714797075,Not significant,0.172
506696.0,2484356.0,0.0694789455228828,0.7134669299891137,0.2686295125564321,Not significant,0.232
507686.0,2484356.0,0.04511000373897778,0.46322660249421865,-0.17663864878154936,Not significant,0.299
508676.0,2484356.0,-0.08157382747592701,-0.8376671208624362,-0.5825248053113298,Low-Low,0.042
509666.0,2484356.0,-0.09042809745731129,-0.9285900439633983,-0.4726118906468195,Not significant,0.097
510656.0,2484356.0,0.01108481147823559,0.11382795687767187,-0.4906768156812412,Not significant,0.09
511646.0,2484356.0,0.03439428070125805,0.35318874914456555,-0.1730594194071727,Not significant,0.302
512636.0,2484356.0,0.02285708644924389,0.2347153540501971,0.27456819331545246,Not significant,0.23
513626.0,2484356.0,0.07411654451427685,0.7610896089173765,0.1102408088542369,Not significant,0.363
514616.0,2484356.0,0.023315565376856195,0.23942339258599382,0.33906570465878716,Not significant,0.181
516596.0,2484356.0,0.09467090824184643,0.9721587130355273,0.9020054500560496,High-High,0.008
517586.0,2484356.0,0.14623715141353832,1.5016832895802608,1.0110466247459615,High-High,0.003
518576.0,2484356.0,0.11136050680217968,1.1435412312643047,0.8130993724413415,High-High,0.016
519566.0,2484356.0,0.03269876697597729,0.3357778203628088,0.4967872526142301,Not significant,0.092
521546.0,2484356.0,-0.028991563529393805,-0.2977092077496852,0.1342256700194732,Not significant,0.335
522536.0,2484356.0,0.06672276714382397,0.6851642245895069,0.22584042291860124,Not significant,0.267
523526.0,2484356.0,0.05188681343136059,0.5328164555059116,0.2334098863315235,Not significant,0.26
525506.0,2484356.0,-0.015483243674657476,-0.1589946745405486,0.5326434693656127,Not significant,0.076
526496.0,2484356.0,0.045832352429010736,0.47064427267301745,0.8116818194968661,High-High,0.016
528476.0,2484356.0,0.15900750616131054,1.632819790403581,1.4018857413824493,High-High,0.001
529466.0,2484356.0,0.17796065071163403,1.8274462596770045,1.579263250763551,High-High,0.001
530456.0,2484356.0,0.15177478054104077,1.558548217844266,1.4348780467243927,High-High,0.001
531446.0,2484356.0,0.12351168850002514,1.2683195542002283,1.1322223066494228,High-High,0.002
532436.0,2484356.0,0.06161905983028637,0.6327551622304157,0.756421890459394,High-High,0.02
533426.0,2484356.0,-0.044579429835698736,-0.45777823348032615,0.19874670778392328,Not significant,0.287
535406.0,2484356.0,-0.014892680854222906,-0.15293029000951977,0.09489442872480079,Not significant,0.377
536396.0,2484356.0,-0.006434960574529303,-0.06607946524171619,-0.051308698215570284,Not significant,0.46
537386.0,2484356.0,-0.09044556161823047,-0.9287693803246813,-0.3269906887763794,Not significant,0.189
538376.0,2484356.0,-0.058702869624517096,-0.6028093238513741,-0.1878483189920319,Not significant,0.292
539366.0,2484356.0,0.05944122531948315,0.6103913671158889,0.3626148488540975,Not significant,0.162
540356.0,2484356.0,0.1256712839895271,1.2904960560500705,1.0447658391188566,High-High,0.003
541346.0,2484356.0,0.1575386689001106,1.617736561901548,1.1874471947084533,High-High,0.002
549266.0,2484356.0,0.08002211311397778,0.8217328421581724,-0.227593166246216,Not significant,0.269
550256.0,2484356.0,-0.03740583202304615,-0.3841138338575049,-0.5222008045651811,Not significant,0.074
551246.0,2484356.0,-0.12020118376674427,-1.2343245700939942,-0.34331129226605284,Not significant,0.171
552236.0,2484356.0,-0.011318667144200933,-0.11622937910423609,0.035060925168150875,Not significant,0.44
553226.0,2484356.0,0.0946062968069099,0.9714952297057295,0.8088281985057691,High-High,0.016
554216.0,2484356.0,0.14671249845562206,1.506564543782416,1.4081039848821382,High-High,0.001
555206.0,2484356.0,0.16294647911129223,1.6732684028110336,1.5461014786808889,High-High,0.001
556196.0,2484356.0,0.1378196642690681,1.4152456117198495,1.2529337338428734,High-High,0.001
557186.0,2484356.0,0.06590666034755932,0.6767837690991105,0.5607302672517637,Not significant,0.06
558176.0,2484356.0,-0.06059114477100147,-0.62219968537166,-0.08005155808892317,Not significant,0.421
559166.0,2484356.0,-0.11476205131473316,-1.178471086666235,-0.2897006227302854,Not significant,0.223
560156.0,2484356.0,-0.009333236426732672,-0.0958413443112839,-0.06000394869679368,Not significant,0.45
561146.0,2484356.0,0.08491774061260449,0.872005169919179,0.44473104831752686,Not significant,0.11
562136.0,2484356.0,0.07998480060634838,0.8213496866559092,0.5204140913807362,Not significant,0.08
563126.0,2484356.0,0.029650585442163813,0.3044765865197714,0.2850096398042447,Not significant,0.221
565106.0,2484356.0,-0.002609653682134283,-0.026798069356333856,0.2148494910429771,Not significant,0.279
567086.0,2484356.0,-0.006030423850438726,-0.061925349596571595,0.7096523598948965,Low-High,0.028
568076.0,2484356.0,0.10332717159328686,1.061048341282626,1.0185588596613413,High-High,0.003
569066.0,2484356.0,0.16556634166774975,1.7001713052814456,1.5365285588018598,High-High,0.001
570056.0,2484356.0,0.17916490295467602,1.8398125117021262,1.8461406981843935,High-High,0.001
571046.0,2484356.0,0.19281627395687329,1.9799960116931026,1.8968101825373027,High-High,0.001
572036.0,2484356.0,0.179769949703791,1.8460256291198163,1.733211046009053,High-High,0.001
573026.0,2484356.0,0.1466075346761726,1.505486689406241,1.2789111872407264,High-High,0.001
574016.0,2484356.0,0.05724670150814282,0.5878561925434809,1.0902343394685006,High-High,0.002
575996.0,2484356.0,0.042584972172357904,0.43729750258626804,0.8097218199647217,High-High,0.016
576986.0,2484356.0,0.10341562488613354,1.061956652409397,1.145856843171553,High-High,0.002
577976.0,2484356.0,0.15898837307033764,1.63262331609651,1.5917942259908235,High-High,0.001
578966.0,2484356.0,0.18841089466152416,1.9347579555073597,1.7755556966866906,High-High,0.001
579956.0,2484356.0,0.18353094318447338,1.8846466020228632,1.769398966170991,High-High,0.001
580946.0,2484356.0,0.14843733766613232,1.52427661075445,1.5468403230669425,High-High,0.001
581936.0,2484356.0,0.13429398992595898,1.3790410891729292,1.381615912510223,High-High,0.001
582926.0,2484356.0,0.11410494306621777,1.1717233589739022,1.205790611361932,High-High,0.001
583916.0,2484356.0,0.11018188455639111,1.1314381691209292,1.2091065743458758,High-High,0.001
584906.0,2484356.0,0.13841898897228466,1.421399970466266,0.8286392812934165,High-High,0.012
585896.0,2484356.0,0.04304756382045971,0.44204777391704264,0.16560436890764665,Not significant,0.312
586886.0,2484356.0,-0.03904382726611866,-0.4009341155790636,-0.35337646903437175,Not significant,0.166
587876.0,2484356.0,-0.0843601658052422,-0.8662795334252142,-0.4293195268688355,Not significant,0.113
593816.0,2484356.0,-0.10851929923953785,-1.114365376306744,-1.0686684975277359,Low-Low,0.001
596786.0,2484356.0,-0.12138189217509998,-1.246449054669605,-1.0057964132302442,Low-Low,0.002
601736.0,2484356.0,-0.107311291903875,-1.101960563903599,-0.009446511315343076,Not significant,0.495
602726.0,2484356.0,0.033428804665186274,0.34327444750613145,0.4180313911729461,Not significant,0.124
603716.0,2484356.0,0.12023349264202343,1.2346563441858909,1.1038499783450517,High-High,0.002
604706.0,2484356.0,0.16774667957363354,1.7225608073146546,1.3727453423737608,High-High,0.001
605696.0,2484356.0,0.18041576602993237,1.8526574020703308,1.5545102423853105,High-High,0.001
468086.0,2483366.0,0.10639609554348217,1.0925625753090302,0.19765840997203366,Not significant,0.288
469076.0,2483366.0,-0.03373752376498951,-0.3464446290151918,0.2808264891125528,Not significant,0.228
470066.0,2483366.0,-0.09834970375957264,-1.0099356096815109,0.3453407941125862,Not significant,0.176
471056.0,2483366.0,0.04182620504436718,0.42950585794759255,0.17337547096398237,Not significant,0.307
473036.0,2483366.0,0.08125175693569409,0.8343598357870707,0.6840436018575481,High-High,0.031
474026.0,2483366.0,-0.012777848452947271,-0.13121345234849494,0.3684262574130351,Not significant,0.154
475016.0,2483366.0,-0.1119099988645531,-1.1491838674880492,0.25922070381006135,Not significant,0.242
476006.0,2483366.0,0.005772964745142328,0.0592815478510038,-0.29943581753349613,Not significant,0.212
476996.0,2483366.0,-0.04351655981006397,-0.4468638102912561,-0.2824995486431214,Not significant,0.224
477986.0,2483366.0,-0.050043387622258795,-0.5138866438516839,0.015747646149568223,Not significant,0.468
478976.0,2483366.0,0.050679759770014154,0.5204214362146454,0.25704755107717703,Not significant,0.243
479966.0,2483366.0,-0.022422118396184576,-0.2302487445021676,0.2197587091700679,Not significant,0.275
480956.0,2483366.0,-0.14075846812190784,-1.445423665617274,0.048393061106675614,Not significant,0.423
481946.0,2483366.0,-0.019884152621648443,-0.204186825514359,-0.027404209425559142,Not significant,0.488
482936.0,2483366.0,0.08229185798702465,0.8450404484300313,0.43064262401241427,Not significant,0.118
483926.0,2483366.0,0.0037537977987311955,0.03854708172533438,0.37661999345389585,Not significant,0.149
484916.0,2483366.0,-0.03951226016940845,-0.40574436972009664,0.25881819161010006,Not significant,0.243
485906.0,2483366.0,0.046033696919062006,0.472711843418457,0.31307937625329413,Not significant,0.195
486896.0,2483366.0,0.10936977127132641,1.123098722286526,0.6972651444896587,High-High,0.03
487886.0,2483366.0,0.08697267034588085,0.8931068777403084,0.6037909627268617,Not significant,0.051
488876.0,2483366.0,0.03504909732876049,0.3599129445884374,0.6077411827223396,Not significant,0.051
489866.0,2483366.0,0.006963627129175531,0.07150824803185078,0.26041791173726087,Not significant,0.241
490856.0,2483366.0,-0.03688679477634205,-0.378783932717396,-0.01730877347170809,Not significant,0.496
493826.0,2483366.0,-0.04005591413440479,-0.4113270555605805,-0.02428605965070116,Not significant,0.493
494816.0,2483366.0,-0.054971082419774664,-0.5644882649996196,0.029745101626367926,Not significant,0.447
495806.0,2483366.0,-0.011287255496404303,-0.11590681848172375,-0.05989917005055782,Not significant,0.452
496796.0,2483366.0,-0.09155951282443775,-0.9402083470687667,0.0339762232645293,Not significant,0.443
497786.0,2483366.0,-0.03358410140933765,-0.3448691621416686,0.29014704508898337,Not significant,0.217
498776.0,2483366.0,0.06860198238430248,0.704461551546943,0.422456577094552,Not significant,0.124
499766.0,2483366.0,0.037545161038019526,0.3855445787230654,0.6895619438926398,High-High,0.03
500756.0,2483366.0,-0.0044650270647026424,-0.04585056851679665,0.460695274345231,Not significant,0.104
503726.0,2483366.0,0.03715588310299145,0.38154715286798374,0.6753873325521241,High-High,0.034
504716.0,2483366.0,0.10958118894634472,1.1252697327761867,0.7763103235291474,High-High,0.016
505706.0,2483366.0,0.11853046873150097,1.2171682946480875,0.9175455884341839,High-High,0.006
506696.0,2483366.0,0.10369916418133007,1.0648682669849021,0.5387916309084182,Not significant,0.073
507686.0,2483366.0,-0.004665477485082281,-0.04790895821984974,-0.10711222147100975,Not significant,0.388
509666.0,2483366.0,-0.11229775688113941,-1.153165685571074,-0.375861147873654,Not significant,0.153
510656.0,2483366.0,-0.020177765101812017,-0.20720187983408528,0.00972924333915845,Not significant,0.475
512636.0,2483366.0,0.10154862859783398,1.0427847996979096,0.5263261471168358,Not significant,0.079
513626.0,2483366.0,0.025215523033716547,0.2589337197267967,0.5417492272045423,Not significant,0.072
515606.0,2483366.0,-0.059612853736302984,-0.6121537887923528,0.5427421569386423,Not significant,0.071
516596.0,2483366.0,0.0677496359640144,0.6957089578051472,0.6871832123189845,High-High,0.03
517586.0,2483366.0,0.12062587001857983,1.2386855976545792,1.0482589197121732,High-High,0.003
518576.0,2483366.0,0.12570198038158642,1.2908112718386735,1.079322747100833,High-High,0.002
519566.0,2483366.0,0.06355042913494335,0.652588049993731,0.8092106654298533,High-High,0.015
520556.0,2483366.0,-0.0027023389047600155,-0.027749837417067588,0.6072601726099734,Not significant,0.051
521546.0,2483366.0,0.01097180107174145,0.11266747312001839,0.4297339303422105,Not significant,0.119
523526.0,2483366.0,-0.0807593300050713,-0.8293031912483356,0.17384098806732118,Not significant,0.308
524516.0,2483366.0,0.03469623783169018,0.3562894931932325,-0.11530928563973578,Not significant,0.375
525506.0,2483366.0,0.06063504674968945,0.6226505069798349,0.2572682786378858,Not significant,0.243
526496.0,2483366.0,0.09288866975841747,0.95385722314228,0.6328747453074999,High-High,0.046
527486.0,2483366.0,0.1357413695150398,1.3939039726576863,1.099487376529047,High-High,0.002
528476.0,2483366.0,0.16219921567974316,1.6655948875843978,1.524452121681405,High-High,0.001
529466.0,2483366.0,0.1669014857107185,1.7138816619119508,1.4379286775833668,High-High,0.001
531446.0,2483366.0,0.07972015598354565,0.8186320981095055,0.5979994846807717,Not significant,0.052
